Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.35365, 1, 1, 0, 0, 1, 0
0.755592, 1, 1, 0, 0, 1, 0
1.13338, 0.965729, 0.946667, 0, 0, 0.946667, 0
1.52323, 0.965729, 0.946667, 0, 0, 0.946667, 0
1.87238, 0.965729, 0.946667, 0, 0, 0.946667, 0
2.24187, 0.965729, 0.946667, 0, 0, 0.946667, 0
2.61969, 0.965729, 0.946667, 0, 0, 0.946667, 0
2.96515, 0.965729, 0.946667, 0, 0, 0.946667, 0
3.31056, 0.965729, 0.946667, 0, 0, 0.946667, 0
3.6558, 0.965729, 0.946667, 0, 0, 0.946667, 0
3.9928, 0.965729, 0.946667, 0, 0, 0.946667, 0
4.33807, 0.965729, 0.946667, 0, 0, 0.946667, 0
4.74015, 0.965729, 0.946667, 0, 0, 0.946667, 0
5.10982, 0.965729, 0.946667, 0, 0, 0.946667, 0
5.49178, 0.965729, 0.946667, 0, 0, 0.946667, 0
5.86557, 0.965729, 0.946667, 0, 0, 0.946667, 0
6.23089, 0.965729, 0.946667, 0, 0, 0.946667, 0
6.61258, 0.965729, 0.946667, 0, 0, 0.946667, 0
6.99003, 0.965729, 0.946667, 0, 0, 0.946667, 0
7.40414, 0.965729, 0.946667, 0, 0, 0.946667, 0
7.75342, 0.965729, 0.946667, 0, 0, 0.946667, 0
8.12301, 0.965729, 0.946667, 0, 0, 0.946667, 0
8.52501, 0.965729, 0.946667, 0, 0, 0.946667, 0
